"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
132;0;377411;15614.8;4721.12;256.032;887.218;174.191;13769;1903.62;95.081;259.903;444.547;44.9466;189.514;328.658;759.941;270.824;73.3467;27.6249;46.6204;46.0048;136.088;85.8537;35.1947;74.7488;75.262;22.8575;23.9045;26.8807;1.71153
133;0;377493;15371.3;4738.83;251.143;799.232;103.698;13650.5;2040.63;40.963;101.613;548.238;112.49;160.161;311.679;744.332;267.896;73.5673;27.4519;45.7248;45.6411;133.662;87.265;36.201;71.9502;73.6617;25.4172;24.2579;26.9057;1.64494
134;0;378507;15821.8;4622.11;273.195;870.646;136.249;13542;2056.75;40.3054;406.773;296.354;96.4603;130.568;327.616;733.636;273.566;72.8941;27.7381;46.1523;45.345;134.7;86.4487;35.8569;75.6813;74.9196;24.1183;23.064;26.7236;1.72574
135;0;378238;16680.8;4738.69;296.114;817.881;28.6158;13905.5;1962.46;131.435;343.184;338.419;116.667;171.308;303.777;759.2;276.891;73.2403;27.7683;45.7213;44.3813;137.548;86.3887;35.6533;75.3497;75.1576;24.5688;23.5327;25.5255;1.80298
136;0;377475;16057.1;4661.59;244.104;885.117;214.653;14043.7;2009.85;56.9099;314.17;346.069;63.8679;157.685;299.632;761.255;274.16;73.2399;27.5576;46.6314;46.0504;136.684;86.8319;34.7746;75.1908;75.1712;23.4391;22.8017;25.9658;1.84162
137;0;378394;15711.8;4745.96;272.989;813.067;157.589;13540.9;1992.82;44.3903;336.123;407.77;107.309;203.184;329.287;754.383;275.468;73.7209;27.7668;45.9704;45.7511;135.291;86.6491;34.5259;77.3275;77.5025;25.5961;25.2974;27.095;1.62648
138;0;379516;15907.4;4739.38;208.39;849.019;70.099;13648.3;2071.04;20.4225;297.245;364.852;69.6745;168.485;263.74;760.797;276.15;73.8415;27.0009;46.3258;44.3778;135.423;86.3112;33.7467;74.5993;74.7129;24.6173;24.1498;25.8228;1.72059
139;0;378634;16326;4716.9;311.011;825.194;191.977;13710.1;2188.65;0.13566;339.234;435.801;120.052;85.9847;359.544;744.427;279.529;73.696;28.8469;45.7295;46.0352;135.777;87.8219;35.5123;77.6589;77.8099;24.7799;21.9516;26.746;1.77831
140;0;377734;16137.6;4618.05;271.894;779.933;208.836;13794.9;2222.45;27.9649;350.86;320.597;61.8913;161.021;323.088;762.524;277.26;73.221;28.7132;45.5515;46.8937;136.636;89.9867;34.7579;75.5626;74.8861;24.5244;24.2697;27.472;1.77228
141;0;379080;15589.1;4619.02;252.78;816.151;227.661;13752.8;2119.5;33.7656;361.173;395.684;58.6493;165.164;322.657;754.234;274.547;72.6586;27.8056;45.9366;46.7122;135.928;87.0155;35.1086;78.4108;78.4919;22.5275;23.1218;26.0064;1.90707
142;0;379326;15936.6;4729.16;281.44;867.647;89.0249;13885.1;2023;36.9596;257.049;455.27;49.8243;197.057;309.078;758.513;275.991;73.6021;28.0678;46.6658;45.3545;136.643;86.3919;35.4285;76.2937;77.3422;23.5053;24.2849;26.6696;1.61842
143;0;378709;15382.6;4667.44;231.585;869.444;91.2954;13721.3;2055.19;47.0453;258.373;420.674;42.3508;143.319;347.452;689.064;272.824;73.0235;27.4207;46.2828;44.3121;134.066;85.932;29.7685;75.6585;76.9121;23.9679;23.4071;28.0133;1.65077
144;0;379972;16328.1;4723.03;273.112;817.933;135.587;13707.3;2206.91;86.5161;270.013;484.858;125.321;169.751;307.471;735.079;277.913;73.2708;27.5215;45.8801;45.8465;136.002;88.5665;34.0612;75.2036;76.3077;24.9746;23.6859;25.8711;1.78158
145;0;379238;15916.2;4763.78;213.306;882.439;139.516;13788;1950.87;54.3536;351.448;403.337;44.4329;184.388;349.212;754.217;274.044;73.6896;27.131;46.8303;45.8689;136.299;86.0882;34.0814;76.8099;76.6253;23.1799;23.8403;27.6801;1.74368
146;0;377951;15778.9;4678.26;270.27;833.423;213.022;13753.9;2064.84;61.7697;327.324;364.329;56.7055;115.61;340.689;749.548;272.353;73.1414;28.1559;45.6648;46.5214;135.846;87.0829;33.79;74.9684;74.8658;23.5879;22.9797;27.2271;1.76942
147;0;375626;16337.1;4649;250.591;840.897;99.6006;13730.6;2031.65;38.0276;425.889;320.625;42.446;168.736;284.862;707.082;273.378;72.9122;27.975;45.8409;44.3598;136.691;85.4434;31.7608;76.0374;75.5958;23.2177;23.4238;26.286;1.63664
148;0;378985;15669.2;4718.44;273.8;877.216;42.4716;13785;2010.06;40.9121;325.183;373;79.5902;143.803;305.375;695.338;273.631;73.2222;27.7327;46.2808;44.3578;138.383;86.1186;29.4755;73.7802;74.368;23.5508;22.8307;25.6964;1.81169
149;0;377195;16027.7;4619.87;262.674;780.17;110.848;13812.7;2067.9;98.9542;203.745;430.265;78.207;127.746;359.879;757.032;273.289;72.8531;27.8981;45.6321;45.6624;136.386;87.5346;35.2169;74.1986;74.8166;24.329;23.5566;28.0778;1.8127
150;0;375764;15868.3;4755.87;273.239;898.933;276.714;13577.3;2116.73;60.7051;257.134;489.002;99.7746;97.3767;321.198;704.534;271.553;73.7323;28.4102;46.6894;47.3133;135.335;87.4855;32.1578;76.6335;78.0434;24.7191;22.3275;27.5707;1.8187
151;0;375989;16064.4;4883.13;290.55;900.254;197.301;13796.5;2033.29;82.7069;413.499;267.89;112.146;162.675;352.716;753.397;274.646;74.4655;28.0981;46.2573;45.6395;135.475;85.6264;35.3941;77.5528;76.6188;24.6332;23.7247;26.847;1.71534
152;0;376382;16519.8;4662.88;241.087;885.027;156.685;13802.4;2037.5;62.5197;423.908;336.926;46.2563;166.822;354.818;762.428;278.261;73.0125;27.1458;46.5146;45.9209;136.367;86.6935;33.9156;76.968;76.6166;24.0723;23.3501;27.4863;1.72672
153;0;377310;16268.1;4694.89;262.881;789.268;145.244;14005.3;2039.11;102.061;335.176;436.02;22.6443;177.117;278.839;769.282;278.415;73.4187;27.7604;45.305;45.5381;136.269;87.1761;35.3453;75.5291;75.9508;22.7033;23.0633;25.4342;1.83868
154;0;377350;15586.7;4772.16;328.043;801.62;116.727;13840.6;2092.71;52.9983;338.387;349.955;39.378;190.317;342.634;706.973;273.689;73.7924;28.8383;45.6393;45.4283;135.779;87.3989;33.3533;76.2579;76.5479;22.5292;23.3948;26.5219;1.76519
155;0;373661;16095.6;4739.62;260.426;729.335;161.133;13725.8;2075.81;94.6762;347.469;298.997;40.4401;134.763;339.569;742.532;276.784;73.4429;26.9105;44.7643;45.8118;135.789;86.9878;36.1282;74.8468;74.0835;21.4468;21.5266;26.0033;1.82248
156;0;373098;15430.1;4655.42;320.797;820.238;100.42;13593;2120.27;40.7862;280.065;403.294;104.641;138.535;282.175;743.405;272.866;73.2143;29.1203;45.3892;44.5932;134.744;85.8326;35.9432;75.3114;76.2638;24.5173;23.4821;25.8681;1.73986
157;0;374327;15929;4747.4;279.66;819.105;81.4562;13311.8;2129.35;84.5823;424.97;348.68;25.917;131.098;301.914;725.094;272.973;73.5248;27.3582;45.996;44.7865;134.823;87.5715;33.4183;75.8648;75.2769;22.5536;20.9979;25.3007;1.82991
158;0;372618;16575.3;4653.46;248.606;827.492;87.1981;13695.7;2182.44;21.3209;219.261;453.433;58.9575;178.579;282.709;750.478;275.973;72.8936;27.0999;45.7916;44.6225;135.49;87.4192;33.5905;72.5973;74.3101;23.1874;23.1418;25.0168;1.89658
159;0;373823;15578.2;4729.37;304.883;778.727;161.546;13572.6;2136.17;78.2309;492.723;255.411;74.2252;174.49;331.263;742.827;273.679;73.5266;28.5704;45.337;45.5087;134.762;85.4417;36.5763;77.3416;76.0485;23.9629;23.4131;26.897;1.81493
160;0;377178;16021.2;4803.46;312.652;904.604;162.346;13699.8;2014.15;45.1293;370.467;308.283;30.1726;185.97;332.136;737.261;273.818;74.4657;29.561;46.9125;46.3602;136.304;88.0676;34.4444;78.2759;77.9965;21.6184;23.8334;27.0935;1.83049
161;0;377707;15860.6;4685.36;295.465;838.973;134.684;13657.8;2018.47;72.8314;430.653;275.553;74.2813;212.511;318.031;771.297;272.531;73.2448;28.6091;46.0132;45.1915;134.97;85.7081;34.0871;75.7123;74.9594;24.2081;25.1553;26.7379;1.86762
162;0;377004;16450.8;4869.98;260.513;750.552;94.4043;13686.4;2203.7;41.0267;409.635;295.277;90.2085;128.722;286.196;750.175;276.293;74.6522;27.8592;44.996;45.0894;136.855;86.372;35.0517;76.1724;76.1394;23.6357;22.5596;25.37;1.76645
163;0;377991;16130.8;4758.96;278.519;875.1;56.3596;13788;1979.09;62.2854;433.913;318.959;57.5076;200.319;278.742;753.309;272.272;73.7525;28.1726;46.6699;44.3561;135.985;85.7398;34.0857;76.4211;75.3064;23.7222;23.9624;25.437;1.85875
164;0;378493;16472.1;4496.22;298.03;846.426;205.584;14021.5;2130.09;70.7721;235.514;500.871;81.1696;150.634;320.273;756.091;277.806;71.9589;28.2987;46.0053;46.3409;136.83;86.6777;34.7931;75.9823;77.1642;24.4205;23.9353;26.9773;1.78648
165;0;378096;16383;4795.12;312.142;813.973;149.648;13679.1;1941.27;79.4361;347.137;308.396;24.5708;244.776;345.03;698.27;276.572;73.7488;28.4059;45.6508;45.8008;135.324;86.0169;32.4118;75.9155;75.6536;22.2359;24.3637;26.3155;1.71211
166;0;378642;15900.4;4838.78;243.359;826.356;102.499;13930.4;2106.06;130.759;354.416;325.511;76.6212;157.051;277.404;776.94;260.805;74.4495;27.5214;45.9177;45.377;132.257;86.4902;37.661;74.452;73.8916;23.9272;23.0943;25.8204;1.66239
167;0;377628;15978.8;4685.57;239.74;928.924;141.992;13569.7;1966.51;41.8188;253.478;446.953;89.7072;153.94;270.661;763.903;274.256;72.8982;26.9106;47.001;45.2852;134.688;85.2465;33.9524;74.8564;75.9802;24.2527;23.0113;25.1522;1.57113
168;0;379221;15791.7;4770.13;308.751;802.195;64.9229;13890.1;2051.14;31.037;251.341;441.987;51.9866;194.843;316.713;738.768;276.29;73.8793;28.6463;45.8608;44.849;136.372;86.4383;35.4057;75.8464;76.0893;23.2464;24.0901;25.9743;1.7037
169;0;378722;15974.9;4836.25;287.816;799.508;48.4426;13785;2085.78;105.758;366.147;368.763;83.9613;130.155;340.967;756.326;274.768;74.0235;28.0545;45.7037;44.3073;135.808;86.7618;34.4694;74.8674;74.9881;23.7435;21.8883;26.6347;1.80289
170;0;378787;15701.9;4597.43;311.492;793.16;142.939;13913.6;2168.19;99.1725;342.211;432.071;105.125;156.816;310.335;749.891;273.5;72.7875;29.12;45.8207;45.7251;136.583;87.7528;35.8918;77.6051;78.0628;24.2308;23.649;26.1787;1.86138
171;0;378756;16460.4;4699.89;340.557;800.269;133.464;13898.4;2085.89;38.2357;467.871;203.023;78.8144;132.083;342.604;759.58;277.364;73.558;29.7051;45.6141;45.6551;136.289;86.8094;34.3189;77.3469;75.7512;23.667;23.1406;26.8013;1.76542
172;0;377566;15795.6;4650.65;254.184;793.093;204.464;13679.3;2098.48;117.055;338.319;414.548;80.7426;152.412;328.806;770.044;266.493;72.6979;27.0664;45.4221;46.1424;134.737;85.8001;33.9699;76.646;77.0809;23.4377;23.0092;25.9;1.67225
173;0;378925;15887.1;4776.89;237.99;877.532;152.178;13884;2108.1;29.7901;329.135;421.514;104.131;167.946;309.135;732.174;275.478;73.8153;26.692;46.5521;45.6011;136.403;86.679;36.3499;77.5226;77.3321;24.7666;24.1301;26.1874;1.76937
174;0;378044;16046.1;4685.36;299.969;883.365;144.989;13887.7;1991.01;40.1747;319.915;415.043;25.0212;240.503;293.543;759.483;275.984;73.1878;28.4441;46.4097;45.5582;136.236;86.3797;33.9156;75.2945;76.0232;22.3927;24.4257;25.6034;1.90631
175;0;377779;16265.5;4767.87;295.268;773.022;94.1478;13649.4;2293.14;91.0345;332.327;375.981;29.6192;212.902;314.76;751.768;277.44;73.9308;28.4336;45.3954;45.1161;135.695;88.9309;36.3897;76.6348;76.148;22.3763;24.1798;26.3342;1.76116
176;0;378996;15839.5;4627.25;306.087;868.575;154.463;13839.7;1993.18;9.33576;284.789;355.307;98.7132;163.88;292.611;755.693;272.361;72.835;28.5517;46.3824;45.3631;135.897;86.5885;34.527;75.0296;75.5306;23.9441;23.5271;25.7232;1.71021
177;0;378024;16092.7;4622.07;234.559;756.27;217.211;13612.3;2178.99;48.538;257.11;462.634;72.1782;147.05;292.915;742.874;276.514;72.8374;27.3453;45.1749;46.6075;135.456;86.7324;33.4361;75.0463;75.6371;24.5274;23.4561;27.0883;1.6961
178;0;377927;15680.4;4636.46;239.1;854.928;107.553;13890.8;2161.96;54.7786;275.167;409.566;71.7383;201.513;323.918;754.346;272.412;72.9637;27.0455;46.2946;45.5175;136.6;87.1916;35.8112;74.8372;75.4333;23.2062;24.3525;26.6449;1.7549
179;0;378249;15671.7;4796.96;225.546;855.817;206.978;13711.2;2131.4;19.7799;264.859;444.241;50.9907;172.608;272.395;740.48;271.344;73.9886;26.9301;46.0281;46.3402;135.334;87.693;35.8279;76.0597;76.5694;23.8335;23.8398;25.7468;1.67363
180;0;377031;16000.3;4750.83;281.082;801.642;92.6439;13934;2106.22;51.4073;377.7;325.877;66.5587;203.038;335.338;758.069;274.226;73.3261;27.1338;45.5799;44.8271;136.585;86.582;33.8983;76.2009;75.2895;23.2702;23.7163;25.7227;1.75255
181;0;377530;15944.7;4766.66;325.514;783.765;115.246;13904;2255.42;47.9259;388.96;289.936;40.2557;149.866;369.349;755.402;273.135;73.5632;28.8966;45.735;46.0922;136.99;88.9844;32.0356;72.952;73.1095;22.6929;22.2197;26.9381;1.675
182;0;377547;16460.2;4652.3;300.824;878.519;104.121;13728;2031.45;74.0972;265.836;402.99;92.0311;213.15;338.287;708.826;278.046;72.6476;27.4977;46.4881;44.7344;135.7;86.5355;30.6198;72.3914;73.2045;22.745;24.3151;25.7999;1.87157
183;0;378809;16032;4760.33;247.89;877.628;130.969;13753.6;2049.33;8.52774;321.468;386.122;72.0112;167.402;308.711;741.031;276.834;73.7164;27.5207;46.6615;45.4982;135.941;85.9524;35.9693;75.3452;75.2274;23.5121;23.5107;26.3669;1.73134
184;0;378430;15704.6;4826.38;263.258;834.113;74.8551;13769.1;2059.3;18.2468;357.821;363.428;82.1296;169.653;288.397;716.632;273.498;73.825;26.8043;46.8563;45.3106;136.467;87.5783;30.6607;75.8324;76.2566;23.542;23.1719;25.0042;1.79767
185;0;377963;15825.1;4774.1;229.008;832.446;155.908;13802.2;2163.24;34.0151;436.983;341.043;104.667;181.385;305.043;762.46;273.8;73.391;26.3236;45.9558;45.9669;135.974;86.794;33.189;74.261;73.5545;24.2877;23.632;25.6132;1.75393
186;0;378461;16023.8;4729.13;306.806;935.117;189.596;13785.6;2159.87;29.2542;255.059;476.056;36.5386;180.166;311.112;747.131;275.483;73.1252;27.7496;46.6277;45.8546;135.851;87.3877;35.0015;74.8068;75.8116;21.5927;22.8857;25.9375;1.79314
187;0;377258;15934.5;4692.67;283.491;857.602;157.847;13701.1;2042.33;6.88487;312.478;374.712;124.625;118.442;234.958;712.96;282.473;73.2981;28.7853;46.2197;45.9864;134.647;85.9932;28.2645;71.8835;72.4985;24.9225;24.0397;24.8221;1.77381
188;0;376758;15491.2;4762.25;336.495;851.962;134.249;13807.4;2153.51;4.578;268.174;456.171;78.7796;159.601;371.167;737.852;273.956;73.612;28.1396;46.0933;45.7602;136.118;86.3365;35.4262;75.2474;75.3432;22.5787;22.1353;26.2095;1.71665
189;0;377539;16555.3;4829.85;287.531;902.611;95.1891;13601.6;2148.7;31.5012;203.823;542.95;105.245;183.218;345.116;749.302;276.445;74.0455;27.4927;47.0646;45.2956;135.42;87.2553;34.511;73.1193;74.9959;24.0658;23.9386;26.1311;1.65054
190;0;377768;15698.6;4753.6;243.594;935.37;148.544;13770.6;2176.81;87.474;335.904;385.216;71.3863;168.162;325.541;747.364;274.99;73.5338;27.0403;47.1254;46.0883;136.299;87.3579;36.3406;76.5841;76.3462;23.5135;23.4639;26.0022;1.82264
191;0;377853;16365.6;4694.54;233.961;827.777;103.482;13849.1;2078.24;61.3384;440.754;255.339;89.7128;122.977;315.725;759.278;274.585;72.8758;26.1249;45.8283;44.9081;135.892;86.2243;33.7573;75.0292;74.0939;23.3284;22.5907;25.4127;1.71991
192;0;379033;16587.9;4647.5;257.982;945.818;140.938;14007.7;1922.41;4.07093;376.061;396.475;31.3913;174.758;323.149;752.287;277.045;72.6707;26.892;47.4726;45.4807;136.73;86.0696;33.1023;75.1463;75.0846;20.0122;22.0033;25.5361;1.8762
193;0;379220;16110.1;4796.35;287.451;796.203;99.2845;13892.3;2008.78;116.98;447.421;274.651;50.8262;206.608;371.586;752.751;273.401;73.7411;27.3849;45.432;44.8389;136.38;86.5018;34.3051;74.8365;73.6991;23.2052;24.0028;26.8356;1.74345
194;0;379443;15786.4;4857.69;356.05;805.541;200.97;13760.2;2006.84;42.9181;229.759;499.04;122.729;157.168;354.399;743.319;274.99;74.1894;28.3511;45.3891;46.1711;136.142;87.0696;34.6577;74.2832;75.3336;23.3071;22.7068;25.9295;1.88425
195;0;377162;15971.3;4774.88;303.289;914.837;92.0963;13846.4;2059.68;89.4746;319.442;407.448;39.6273;181.794;315.846;752.653;275.07;73.5744;27.9603;47.3607;45.0565;136.378;86.6423;34.4978;73.6509;73.737;21.3754;22.3516;25.0761;1.69781
196;0;378039;15949.3;4766.13;282.747;776.737;146.881;13867.1;2184.02;88.6827;212.931;502.073;87.8957;100.442;257.675;758.942;274.239;73.633;27.9208;45.3816;45.6697;136.01;86.89;33.8143;72.7879;74.5941;23.6475;21.322;25.0317;1.71356
197;0;378908;16147.3;4720.46;304.185;886.614;136.912;13643.3;1949.93;47.5488;304.316;427.102;76.8137;189.805;315.022;696.019;274.715;73.0703;27.5423;46.3419;45.1984;135.36;85.5405;30.8613;75.0283;75.5484;23.1609;23.3116;25.302;1.89184
198;0;378284;15623.6;4724.18;269.488;877.646;87.1311;13659.6;2102.17;86.9106;344.898;372.769;80.8126;148.66;300.392;705.283;271.615;73.1133;27.0144;46.5233;44.8543;135.349;87.3134;32.6873;75.5101;75.7589;22.9949;23.3613;25.7326;1.84202
199;0;378003;15960.3;4646.42;293.503;880.677;115.017;13851.6;2170.57;57.4045;191.531;443.421;25.1755;206.583;326.27;685.275;276.139;72.7228;27.9131;46.4073;45.6969;150.65;88.2678;29.756;71.3676;72.8177;22.5144;23.6118;26.1783;1.81132

